9.962880015373229980e-01 3.510749340057373047e-01 -1.382962763309478760e-01 4.305960834026336670e-01 -6.255055665969848633e-01 9.299150705337524414e-01 9.940652251243591309e-01 -9.528982043266296387e-01 -7.045736536383628845e-03 -6.788262724876403809e-01 -1.462871283292770386e-01 -9.785513877868652344e-01 3.587320446968078613e-01 -9.987626075744628906e-01 3.245745003223419189e-01 3.885232508182525635e-01 -1.623127311468124390e-01 3.945831954479217529e-01 -5.951355695724487305e-01 -4.020784795284271240e-01 2.146551758050918579e-01 -1.765207946300506592e-01 -4.342180192470550537e-01 4.616834819316864014e-01 8.590525388717651367e-01 9.816343784332275391e-01 -2.376341670751571655e-01 -6.345430761575698853e-02 3.778842389583587646e-01 5.684624314308166504e-01 9.762081503868103027e-01 -6.441514194011688232e-02 2.096066325902938843e-01 2.547725476324558258e-02 -9.996914267539978027e-01 -1.119679510593414307e-01 -4.451549947261810303e-01 -4.101288616657257080e-01 9.188836812973022461e-01 -3.884620070457458496e-01 7.012759894132614136e-02 1.662984192371368408e-01 4.615612626075744629e-01 -9.772321581840515137e-01 -4.248268008232116699e-01 4.750366508960723877e-01 -9.600109457969665527e-01 1.942827850580215454e-01 3.770231008529663086e-01 -3.243864178657531738e-01 9.688112735748291016e-01 -7.345140725374221802e-02 9.873869419097900391e-01 -5.330697298049926758e-01 -2.199354022741317749e-01 3.996839523315429688e-01 2.823325395584106445e-01 2.790793776512145996e-01 -9.999436140060424805e-01 -9.511505961418151855e-01 2.526482008397579193e-02 -1.186705380678176880e-01 9.984710812568664551e-01 -2.853391468524932861e-01 -2.710162997245788574e-01 -7.858531475067138672e-01 8.875407278537750244e-02 3.221987783908843994e-01 -1.331176161766052246e-01 6.470330059528350830e-02 5.256189107894897461e-01 9.988834857940673828e-01 -8.739365935325622559e-01 -8.128740787506103516e-01 -6.732248067855834961e-01 9.474112093448638916e-02 -1.312861144542694092e-01 9.578124880790710449e-01 -2.990141212940216064e-01 -2.814370691776275635e-01 -9.564213156700134277e-01 1.186705157160758972e-01 9.950666427612304688e-01 -4.455179572105407715e-01 8.569445013999938965e-01 -9.996238946914672852e-01 4.630526900291442871e-02 2.313206791877746582e-01 -3.128814101219177246e-01 1.011166647076606750e-01 -9.358317255973815918e-01 1.214912813156843185e-02 2.650659978389739990e-01 -9.085811376571655273e-01 -4.401085674762725830e-01 2.535338401794433594e-01 3.670366946607828140e-03 -2.725722789764404297e-01 -9.872953891754150391e-01 -3.901997208595275879e-01 8.230731487274169922e-01 7.378564774990081787e-02 -9.223367571830749512e-01 -4.301917850971221924e-01 1.794623285531997681e-01 1.945565491914749146e-01 9.116063714027404785e-01 4.239661395549774170e-01 -2.322507202625274658e-01 -2.098071128129959106e-01 1.161621604114770889e-02 -1.186619549989700317e-01 9.339022040367126465e-01 -9.460584521293640137e-01 -3.786750733852386475e-01 3.656321763992309570e-01 -7.524713277816772461e-01 8.251706957817077637e-01 9.462075680494308472e-02 9.002537727355957031e-01 -9.883051514625549316e-01 -1.902741342782974243e-01 -9.187081456184387207e-01 9.978411197662353516e-01 -2.740361392498016357e-01 -1.828027516603469849e-01 -7.157136201858520508e-01 5.530154705047607422e-01 -3.544775247573852539e-01 -4.451809823513031006e-01 9.998337030410766602e-01 9.106237292289733887e-01 8.692932724952697754e-01 3.107101321220397949e-01 2.467234134674072266e-01 -9.923433661460876465e-01 9.881249666213989258e-01 -9.750156402587890625e-01 -4.116502702236175537e-01 -3.877823427319526672e-02 9.997394680976867676e-01 -1.953130364418029785e-01 -2.318733930587768555e-01 4.031516909599304199e-01 4.936208426952362061e-01 9.527689814567565918e-01 -9.653208851814270020e-01 9.920402765274047852e-01 -7.714224457740783691e-01 9.228509664535522461e-02 -4.253894388675689697e-01 -3.813460469245910645e-01 6.710964441299438477e-01 -1.368131786584854126e-01 2.941216230392456055e-01 -4.150237143039703369e-01 -7.245192676782608032e-02 4.640974104404449463e-01 -2.625187337398529053e-01 7.532954961061477661e-02 -4.734281077980995178e-02 5.268387794494628906e-01 -3.047668635845184326e-01 -9.979655593633651733e-02 9.999634027481079102e-01 -1.622027456760406494e-01 7.545607537031173706e-02 -2.611827850341796875e-01 9.131405353546142578e-01 4.516145586967468262e-01 1.298799961805343628e-01 -9.763075113296508789e-01 -9.776824116706848145e-01 -5.378927588462829590e-01 -5.222183093428611755e-02 2.047487348318099976e-01 -7.943196892738342285e-01 -1.490015387535095215e-01 9.946706891059875488e-01 9.971386194229125977e-01 9.933728575706481934e-01 -6.494706124067306519e-02 -3.706185892224311829e-02 -6.542192101478576660e-01 8.755288124084472656e-01 -9.882496595382690430e-01 -5.539088249206542969e-01 9.934636950492858887e-01 2.376560717821121216e-01 9.994277358055114746e-01 -6.828830391168594360e-02 -9.511796236038208008e-01 -9.864366054534912109e-01 -5.653201788663864136e-02 9.787095189094543457e-01 -1.518799215555191040e-01 -9.885135293006896973e-01 -9.408309459686279297e-01 4.950824677944183350e-01 1.661356240510940552e-01 1.721607744693756104e-01 -3.334370553493499756e-01 -2.793861925601959229e-01 4.679498970508575439e-01 -3.421317934989929199e-01 9.403734803199768066e-01 -4.348036646842956543e-01 9.947257637977600098e-01 9.909127950668334961e-01 -2.792296707630157471e-01 -4.043419361114501953e-01 -7.707954645156860352e-01 7.857441902160644531e-02 5.624849796295166016e-01 9.614958763122558594e-01 -9.913583397865295410e-01 -9.835500270128250122e-02 9.877926111221313477e-01 6.584857702255249023e-01 -1.694434136152267456e-01 -9.723842740058898926e-01 1.046415269374847412e-01 -1.270128637552261353e-01 3.672461211681365967e-02 -5.504133105278015137e-01 8.597555756568908691e-01 -9.446706175804138184e-01 1.947044432163238525e-01 -7.224671840667724609e-01 8.354516625404357910e-01 5.577386915683746338e-02 1.544901728630065918e-01 -2.240381687879562378e-01 -2.190078943967819214e-01 7.350155115127563477e-01 1.874844282865524292e-01 -8.785225749015808105e-01 -4.203016459941864014e-01 4.215642809867858887e-01 -1.918261796236038208e-01 8.654491305351257324e-01 9.999830722808837891e-01 -5.757011175155639648e-01 5.710573196411132812e-01 8.723571896553039551e-01 5.383033752441406250e-01 9.909476637840270996e-01 5.298466682434082031e-01 3.203732967376708984e-01 1.548046916723251343e-01 1.111045703291893005e-01 -1.488132476806640625e-01 3.496233746409416199e-02 2.358083873987197876e-01 9.950073361396789551e-01 -1.767942458391189575e-01 -1.275779604911804199e-01 -9.816432595252990723e-01 -2.708391547203063965e-01 -7.985861897468566895e-01 -3.677593469619750977e-01 -9.957411885261535645e-01 2.589651644229888916e-01 3.213079571723937988e-01 1.330078020691871643e-02 9.902089834213256836e-01 8.617191910743713379e-01 -9.874527454376220703e-01 -4.309060573577880859e-01 4.957211613655090332e-01 9.331963658332824707e-01 3.062684237957000732e-01 -9.772222042083740234e-01 9.996359348297119141e-01 -2.202657014131546021e-01 -9.763234257698059082e-01 9.979450106620788574e-01 -1.304828375577926636e-01 5.885328650474548340e-01 3.885195851325988770e-01 -1.543882638216018677e-01 -9.990148544311523438e-01 5.864725112915039062e-01 9.769136309623718262e-01 -8.361588716506958008e-01 3.885568082332611084e-01 -3.538973629474639893e-02 -2.095077335834503174e-01 -9.945345520973205566e-01 -9.981797933578491211e-01 -9.551233649253845215e-01 -1.701212376356124878e-01 4.745100736618041992e-01 1.235218644142150879e-01 9.753382802009582520e-01 -4.218774437904357910e-01 -3.209050893783569336e-01 9.384540915489196777e-01 -3.510613739490509033e-02 9.963346123695373535e-01 9.985300898551940918e-01 -9.872615933418273926e-01 1.189496666193008423e-01 9.282810688018798828e-01 2.342622578144073486e-01 -7.213763594627380371e-01 -2.002110481262207031e-01 9.926339387893676758e-01 -9.158280491828918457e-01 -1.177377998828887939e-01 -1.427766382694244385e-01 -6.836884021759033203e-01 -8.520389348268508911e-02 9.971222281455993652e-01 9.072005748748779297e-01 2.358404994010925293e-01 -1.047760769724845886e-01 3.014907836914062500e-01 2.787374258041381836e-01 9.958342313766479492e-01 3.336436450481414795e-01 -6.090811491012573242e-01 -8.160247653722763062e-02 -9.940484762191772461e-01 -2.401452511548995972e-01 -3.068872094154357910e-01 -9.191263318061828613e-01 5.683330893516540527e-01 -8.373695611953735352e-01 4.144294559955596924e-01 7.926046848297119141e-01 -2.206659875810146332e-02 -5.853688120841979980e-01 4.437136948108673096e-01 -1.947631835937500000e-01 1.799878776073455811e-01 -1.988896280527114868e-01 -8.370385169982910156e-01 -8.126437664031982422e-01 1.493734866380691528e-02 9.996041655540466309e-01 4.048396348953247070e-01 -4.325996637344360352e-01 9.913015365600585938e-01 -6.597945690155029297e-01 9.726569652557373047e-01 5.835442543029785156e-01 9.979643821716308594e-01 -9.984692931175231934e-02 8.508697152137756348e-01 2.223958373069763184e-01 -3.297547996044158936e-01 4.930289983749389648e-01 1.082735285162925720e-01 6.215187907218933105e-01 -1.268419027328491211e-01 5.408486723899841309e-02 -7.930160313844680786e-02 7.031741738319396973e-02 2.101128399372100830e-01 -9.913602471351623535e-01 -5.553632378578186035e-01 -7.055374979972839355e-01 -2.581874728202819824e-01 6.144644618034362793e-01 -9.121208190917968750e-01 -5.911723375320434570e-01 1.680974066257476807e-01 -1.698395460844039917e-01 -6.645598262548446655e-02 1.224216893315315247e-01 8.606648445129394531e-01 1.335394978523254395e-01 -8.198061585426330566e-02 5.243929624557495117e-01 -9.966419935226440430e-01 4.786412119865417480e-01 2.679600715637207031e-01 1.334549635648727417e-01 -1.950215995311737061e-01 1.305692642927169800e-01 1.535801440477371216e-01 -7.034903168678283691e-01 2.825751602649688721e-01 9.937567710876464844e-01 -8.598641157150268555e-01 6.748188138008117676e-01 -2.725850939750671387e-01 5.782632827758789062e-01 -2.639352381229400635e-01 -1.145035028457641602e-01 9.851482510566711426e-01 -9.990619421005249023e-01 -1.931449770927429199e-02 -2.397219538688659668e-01 1.160103306174278259e-01 -4.901577532291412354e-02 -4.161178171634674072e-01 9.192356467247009277e-01 -1.214537071064114571e-03 2.640107274055480957e-01 -9.932843446731567383e-01 -1.052439808845520020e-01 6.186386570334434509e-02 8.790498971939086914e-01 -9.950074553489685059e-01 -3.099178969860076904e-01 -3.067551255226135254e-01 2.479836791753768921e-01 -9.907183647155761719e-01 7.851520180702209473e-02 9.403404593467712402e-01 -9.546020627021789551e-01 5.345569849014282227e-01 -6.439642906188964844e-01 5.571281313896179199e-01 -3.862189650535583496e-01 -1.899643242359161377e-01 -2.959701716899871826e-01 -9.999037384986877441e-01 -3.625861108303070068e-01 9.994258284568786621e-01 -3.153635561466217041e-01 9.524533152580261230e-01 3.503621220588684082e-01 -8.369556069374084473e-01 -1.327296346426010132e-01 -2.227704524993896484e-01 -2.832975424826145172e-02 1.816158443689346313e-01 1.935295909643173218e-01 -9.981184005737304688e-01 5.020275115966796875e-01 -9.998498558998107910e-01 7.786476612091064453e-01 2.758640944957733154e-01 -9.588446617126464844e-01 -3.685501217842102051e-01 -1.262993216514587402e-01 2.608551979064941406e-01 -2.465818971395492554e-01 -9.630886316299438477e-01 -9.589262604713439941e-01 2.552899718284606934e-01 -9.992946982383728027e-01 -9.119699001312255859e-01 -4.961366355419158936e-01 3.378415107727050781e-01 2.042914032936096191e-01 4.854442775249481201e-01 -2.135037630796432495e-01 -2.493456453084945679e-01 9.386105835437774658e-02 9.961704015731811523e-01 1.531017869710922241e-01 9.885007739067077637e-01 -9.566766023635864258e-02 -1.434108465909957886e-01 -3.262809514999389648e-01 1.378659717738628387e-02 9.892701506614685059e-01 8.246403187513351440e-02 -9.992862939834594727e-01 4.241431057453155518e-01 8.605775237083435059e-01 9.978439807891845703e-01 6.800239086151123047e-01 9.899219870567321777e-01 -9.583935737609863281e-01 -2.425894290208816528e-01 1.778613030910491943e-01 -3.845115900039672852e-01 7.574903368949890137e-01 4.751475527882575989e-02 4.026699960231781006e-01 -9.998468756675720215e-01 -9.983249306678771973e-01 2.236553430557250977e-01 -9.754597544670104980e-01 9.990082383155822754e-01 -1.929548382759094238e-02 3.363015353679656982e-01 5.527090430259704590e-01 1.799745112657546997e-01 -8.242647163569927216e-03 -9.976379871368408203e-01 -9.687076210975646973e-01 -3.149246275424957275e-01 -5.282398462295532227e-01 9.188207238912582397e-02 -2.614881694316864014e-01 -9.999480247497558594e-01 -9.969875216484069824e-01 4.874579310417175293e-01 -2.838538587093353271e-01 -2.812489867210388184e-01 3.605276644229888916e-01 6.161679029464721680e-01 1.763895601034164429e-01 9.985794425010681152e-01 -9.997361302375793457e-01 -3.369519710540771484e-01 2.924280166625976562e-01 3.604164123535156250e-01 1.082187741994857788e-01 -6.748715043067932129e-01 -2.698806822299957275e-01 5.604105591773986816e-01 3.897976279258728027e-01 1.609174162149429321e-01 -5.165652036666870117e-01 -3.890489637851715088e-01
9.959502816200256348e-01 5.983870625495910645e-01 -1.012126058340072632e-01 5.235182046890258789e-01 -6.115935742855072021e-02 9.797947406768798828e-01 9.463924169540405273e-01 -9.995119571685791016e-01 -7.417497038841247559e-02 -9.968292117118835449e-01 1.288111656904220581e-01 -9.135753512382507324e-01 -2.520823851227760315e-02 -9.991418123245239258e-01 -3.186511993408203125e-02 1.365777105093002319e-01 -6.333343386650085449e-01 3.700932562351226807e-01 -4.926275908946990967e-01 -3.940338492393493652e-01 3.642677366733551025e-01 -4.192390292882919312e-02 -9.631638526916503906e-01 8.209688067436218262e-01 9.992816448211669922e-01 9.991431832313537598e-01 2.097767889499664307e-01 -1.230768859386444092e-01 5.906136035919189453e-01 8.731416463851928711e-01 9.993416070938110352e-01 8.861903101205825806e-02 3.155510127544403076e-01 7.351124286651611328e-02 -9.937866330146789551e-01 3.668046593666076660e-01 -2.720425724983215332e-01 6.251133512705564499e-03 8.845085501670837402e-01 -2.883887887001037598e-01 2.467690110206604004e-01 2.990715391933917999e-02 4.713758230209350586e-01 -9.969117641448974609e-01 -3.872440755367279053e-01 -2.022586315870285034e-01 -4.605422019958496094e-01 7.167789340019226074e-02 9.422811865806579590e-01 -3.504540622234344482e-01 7.607150077819824219e-01 2.159786671400070190e-01 9.955949187278747559e-01 -3.074078261852264404e-01 -4.102675914764404297e-01 1.436321530491113663e-02 3.491539061069488525e-01 -2.802994102239608765e-03 -9.999767541885375977e-01 -9.980555176734924316e-01 -2.327378094196319580e-01 1.874947696924209595e-01 9.700398445129394531e-01 -1.915592849254608154e-01 -1.880803555250167847e-01 -9.961866736412048340e-01 9.341567158699035645e-01 9.073251485824584961e-01 3.741172850131988525e-01 -8.957322835922241211e-01 9.978682398796081543e-01 9.998117685317993164e-01 -9.159703850746154785e-01 -7.649518251419067383e-01 -9.974501729011535645e-01 -1.458756066858768463e-02 2.485934346914291382e-01 9.987159371376037598e-01 2.263425886631011963e-01 -1.544970124959945679e-01 -9.928808212280273438e-01 1.217474043369293213e-01 9.995595812797546387e-01 -1.740934401750564575e-01 9.905528426170349121e-01 -9.545477628707885742e-01 2.291020564734935760e-02 -5.958214774727821350e-02 -9.796392917633056641e-02 -2.871626317501068115e-01 -9.865108728408813477e-01 9.769811481237411499e-02 -6.673447787761688232e-02 -9.985210895538330078e-01 1.478685885667800903e-01 -9.105293750762939453e-01 9.642034769058227539e-01 -8.393002301454544067e-02 -9.996588230133056641e-01 -9.851172566413879395e-02 -3.054332137107849121e-01 -7.800118923187255859e-01 -9.387320876121520996e-01 -4.288540780544281006e-01 -7.874584943056106567e-02 -1.797918379306793213e-01 2.138063311576843262e-01 4.455969631671905518e-01 -5.746021270751953125e-01 -7.288054823875427246e-01 -3.099439740180969238e-01 -2.936521172523498535e-01 9.926540851593017578e-01 -9.924277663230895996e-01 -2.872771210968494415e-02 4.322998523712158203e-01 -8.938147425651550293e-01 -1.369189172983169556e-01 -5.293521285057067871e-01 9.990736842155456543e-01 -5.280606746673583984e-01 1.743121445178985596e-01 -9.982335567474365234e-01 4.175110757350921631e-01 -3.472190797328948975e-01 -3.140991926193237305e-01 4.260064363479614258e-01 2.597574293613433838e-01 -3.016587495803833008e-01 -1.066051200032234192e-01 9.389597773551940918e-01 8.879274725914001465e-01 9.525564908981323242e-01 1.612582653760910034e-01 3.885350525379180908e-01 -8.371567130088806152e-01 9.989809393882751465e-01 -9.971261620521545410e-01 -6.653284430503845215e-01 3.683757781982421875e-01 9.999854564666748047e-01 2.476896494626998901e-01 -2.153303176164627075e-01 9.802986383438110352e-01 -2.808077633380889893e-01 9.953463077545166016e-01 -9.659822583198547363e-01 9.997001886367797852e-01 -9.515631198883056641e-01 -7.017704099416732788e-02 -4.049225747585296631e-01 -2.444415837526321411e-01 9.779113531112670898e-01 2.415658682584762573e-01 -2.059162408113479614e-01 -1.555650979280471802e-01 -4.032018482685089111e-01 9.720829129219055176e-01 -8.579312264919281006e-02 4.489229917526245117e-01 -3.247830271720886230e-01 -1.185458377003669739e-01 -8.731555193662643433e-02 -2.388342171907424927e-01 9.999884963035583496e-01 -3.131052255630493164e-01 1.260912269353866577e-01 -4.321317076683044434e-01 9.992135167121887207e-01 9.728063344955444336e-01 1.242040172219276428e-01 -4.222321510314941406e-02 -9.770169854164123535e-01 -8.605048060417175293e-01 2.323430776596069336e-01 1.400793045759201050e-01 -3.129295706748962402e-01 -4.960623085498809814e-01 9.979511499404907227e-01 9.132083654403686523e-01 5.082027912139892578e-01 -3.226936459541320801e-01 9.903273582458496094e-01 -8.512653112411499023e-01 9.335946440696716309e-01 -9.943312406539916992e-01 -9.900852441787719727e-01 2.797487378120422363e-01 4.890618026256561279e-01 9.943135380744934082e-01 9.663220643997192383e-01 -9.362177252769470215e-01 -9.854218363761901855e-01 1.660996079444885254e-01 9.972057342529296875e-01 1.766054891049861908e-02 -8.868519067764282227e-01 -9.955021142959594727e-01 9.372266530990600586e-01 3.257745504379272461e-01 1.512100398540496826e-01 -3.551765084266662598e-01 -6.720274686813354492e-01 -1.319185346364974976e-01 2.586075961589813232e-01 9.716604948043823242e-01 -1.492477953433990479e-01 9.910832047462463379e-01 9.992344379425048828e-01 -5.201484560966491699e-01 -5.145570039749145508e-01 -2.957266755402088165e-02 -1.762477494776248932e-02 5.423904061317443848e-01 9.881104230880737305e-01 -9.994451403617858887e-01 1.360509693622589111e-01 9.995530843734741211e-01 9.413458108901977539e-01 -1.547632366418838501e-02 -9.762036204338073730e-01 -1.348273158073425293e-01 -7.583264112472534180e-01 4.288850724697113037e-01 -9.028905034065246582e-01 -8.224261403083801270e-01 -9.954403042793273926e-01 1.102651059627532959e-01 -9.885723590850830078e-01 -1.690477691590785980e-02 5.757565423846244812e-02 1.261070668697357178e-01 -3.421981632709503174e-01 5.363955497741699219e-01 9.938598275184631348e-01 5.267231464385986328e-01 -8.067289590835571289e-01 -6.088761687278747559e-01 3.131650090217590332e-01 -5.461338162422180176e-02 7.091618776321411133e-01 9.999995231628417969e-01 -8.264447450637817383e-01 9.873677492141723633e-01 5.945684313774108887e-01 4.460344016551971436e-01 9.998824000358581543e-01 1.681202054023742676e-01 9.851575493812561035e-01 -2.949990332126617432e-01 3.609405457973480225e-01 2.308941781520843506e-01 1.237056106328964233e-01 -1.865111105144023895e-02 9.998747706413269043e-01 1.044010650366544724e-02 -1.559275090694427490e-01 -8.722028136253356934e-01 -6.588710546493530273e-01 8.446003794670104980e-01 -1.195275783538818359e-01 -9.995945692062377930e-01 4.015928208827972412e-01 -6.911484003067016602e-01 2.494685649871826172e-01 9.944714903831481934e-01 9.937410354614257812e-01 -3.461398184299468994e-01 1.118057295680046082e-01 -1.630776226520538330e-01 9.979177713394165039e-01 -2.112140953540802002e-01 -7.473922967910766602e-01 9.999073743820190430e-01 -3.948160111904144287e-01 -7.511746287345886230e-01 8.282571434974670410e-01 -2.518201172351837158e-01 6.343517303466796875e-01 3.455694019794464111e-01 3.743488490581512451e-01 -9.969674944877624512e-01 9.641311764717102051e-01 9.997739195823669434e-01 -6.191971898078918457e-01 -4.471740499138832092e-02 -8.693555742502212524e-02 -5.701838806271553040e-02 -9.994050860404968262e-01 -9.882012009620666504e-01 -8.151355385780334473e-01 3.193072080612182617e-01 4.561827182769775391e-01 9.815180897712707520e-01 9.977193474769592285e-01 -9.053442478179931641e-01 -1.079805642366409302e-01 9.266522526741027832e-01 3.672235012054443359e-01 9.976259469985961914e-01 9.999517798423767090e-01 -9.796507358551025391e-01 -1.603266447782516479e-01 9.889774322509765625e-01 -3.538761138916015625e-01 -1.787841618061065674e-01 5.390388369560241699e-01 9.984627366065979004e-01 -1.544827371835708618e-01 -8.256890624761581421e-02 -9.470964968204498291e-02 -9.882091879844665527e-01 -4.554543793201446533e-01 9.757314920425415039e-01 9.703807830810546875e-01 4.224572777748107910e-01 -5.039838328957557678e-02 2.347370982170104980e-02 3.591443896293640137e-01 9.985744357109069824e-01 3.103128075599670410e-01 6.437466293573379517e-02 -5.866404175758361816e-01 -9.680511355400085449e-01 -2.696783840656280518e-01 -4.141159951686859131e-01 -9.862558841705322266e-01 3.071753978729248047e-01 -9.880902767181396484e-01 -8.827589750289916992e-01 9.955400824546813965e-01 1.903689354658126831e-01 -4.468510150909423828e-01 6.412758231163024902e-01 4.503765143454074860e-03 3.787955939769744873e-01 -4.156729951500892639e-02 5.549626946449279785e-01 -8.934918045997619629e-01 2.641077041625976562e-01 9.997556805610656738e-01 3.800247907638549805e-01 -2.765031754970550537e-01 9.725323915481567383e-01 -8.259186148643493652e-01 -3.448070213198661804e-02 7.946901917457580566e-01 9.994047880172729492e-01 4.392146319150924683e-02 2.367866188287734985e-01 5.915898680686950684e-01 -2.340203225612640381e-01 1.124092116951942444e-01 -3.289683535695075989e-02 9.416662454605102539e-01 -2.311158627271652222e-01 2.930544316768646240e-01 -2.540486454963684082e-01 -9.588433802127838135e-02 -3.535591438412666321e-02 -9.998383522033691406e-01 -8.858299851417541504e-01 -6.213828921318054199e-01 -3.388413488864898682e-01 3.211561441421508789e-01 -9.693232774734497070e-01 -9.026319384574890137e-01 3.213481903076171875e-01 -2.231690436601638794e-01 -2.281304001808166504e-01 4.049573242664337158e-01 9.862272739410400391e-01 -4.954447597265243530e-02 7.605925947427749634e-02 3.075206838548183441e-02 -9.951779842376708984e-01 1.510040313005447388e-01 -5.550708249211311340e-02 3.579531908035278320e-01 -1.250408310443162918e-02 6.504714488983154297e-01 1.551707834005355835e-01 -5.505005121231079102e-01 1.888897866010665894e-01 9.997522830963134766e-01 -2.274781018495559692e-01 5.799961090087890625e-01 1.957067847251892090e-01 4.424433112144470215e-01 -4.166345000267028809e-01 -3.779988884925842285e-01 9.920781850814819336e-01 -9.996164441108703613e-01 -3.358164727687835693e-01 1.847623139619827271e-01 -7.494038343429565430e-02 2.789011597633361816e-01 -7.411950230598449707e-01 9.993022680282592773e-01 6.802143156528472900e-02 4.699677824974060059e-01 -9.941986203193664551e-01 1.933918707072734833e-02 -6.388840079307556152e-02 9.980162382125854492e-01 -5.676755905151367188e-01 -7.423217892646789551e-01 -2.921764850616455078e-01 -3.303857147693634033e-02 -9.994739294052124023e-01 -2.076272666454315186e-01 3.672747910022735596e-01 -9.985386729240417480e-01 -7.687024772167205811e-02 -9.526505470275878906e-01 2.364797741174697876e-01 -1.038972139358520508e-01 -7.899191975593566895e-01 3.913362920284271240e-01 -9.999964237213134766e-01 -4.145166873931884766e-01 8.746199011802673340e-01 -2.475394606590270996e-01 7.598646283149719238e-01 4.447553157806396484e-01 -9.509877562522888184e-01 -2.437152713537216187e-01 -8.038473129272460938e-02 -3.278799951076507568e-01 -3.441155552864074707e-01 6.603245437145233154e-02 -9.131678342819213867e-01 9.966953396797180176e-01 -9.999551773071289062e-01 -4.066683650016784668e-01 1.911718249320983887e-01 -9.681514501571655273e-01 -8.936759233474731445e-01 -1.441403180360794067e-01 1.890207529067993164e-01 1.908867359161376953e-01 -9.987652301788330078e-01 -9.960001111030578613e-01 3.135893046855926514e-01 -9.998527169227600098e-01 -9.939980506896972656e-01 -7.965110540390014648e-01 3.432302772998809814e-01 7.195515930652618408e-02 7.865452766418457031e-02 4.449308812618255615e-01 3.331169486045837402e-01 2.001033164560794830e-02 9.907065033912658691e-01 2.446278557181358337e-02 5.186267495155334473e-01 4.095372557640075684e-01 -2.199397683143615723e-01 -3.306194245815277100e-01 9.982657432556152344e-01 9.901846647262573242e-01 2.449033856391906738e-01 -9.999043345451354980e-01 1.852924972772598267e-01 9.906919002532958984e-01 9.984922409057617188e-01 9.654321670532226562e-01 4.512180984020233154e-01 -9.885508418083190918e-01 -4.663892984390258789e-01 1.051656827330589294e-01 7.647796273231506348e-01 8.116571307182312012e-01 -3.783174231648445129e-02 5.604314208030700684e-01 -9.997923970222473145e-01 -9.977373480796813965e-01 2.073723077774047852e-01 -8.691833019256591797e-01 9.830735921859741211e-01 8.105497062206268311e-02 1.961872130632400513e-01 4.075521528720855713e-01 1.661833673715591431e-01 2.808347344398498535e-01 -9.950153231620788574e-01 -9.987720251083374023e-01 -2.025984823703765869e-01 -4.542782902717590332e-01 2.241516113281250000e-01 -3.878830671310424805e-01 -9.999994039535522461e-01 -7.022226452827453613e-01 -6.372816562652587891e-01 -3.639168292284011841e-02 -2.540849149227142334e-01 -1.611289680004119873e-01 3.688801229000091553e-01 -9.946080446243286133e-01 9.979596734046936035e-01 -8.810532689094543457e-01 1.373992264270782471e-01 1.669669598340988159e-01 -2.114783674478530884e-01 5.628451704978942871e-02 -5.154440402984619141e-01 9.777065515518188477e-01 -3.884661793708801270e-01 -1.420636475086212158e-02 3.014467656612396240e-01 -5.145031809806823730e-01 -6.908836364746093750e-01
